 TITLE = "velosity"
 VARIABLES = "X", "Y", "psi", "Ux", "Uy"
ZONE T="area_1", I=71, J=141, F=POINT
  0.59000E+02  0.20000E+02  0.16912E+00  0.18598E-01  0.88670E-03
  0.60000E+02  0.20000E+02  0.16841E+00  0.20365E-01  0.45322E-03
  0.61000E+02  0.20000E+02  0.16913E+00  0.22274E-01 -0.19652E-02
  0.62000E+02  0.20000E+02  0.17463E+00  0.25203E-01 -0.90990E-02
  0.63000E+02  0.20000E+02  0.19027E+00  0.29451E-01 -0.22244E-01
  0.64000E+02  0.20000E+02  0.22041E+00  0.35158E-01 -0.38134E-01
  0.65000E+02  0.20000E+02  0.26548E+00  0.41217E-01 -0.52110E-01
  0.66000E+02  0.20000E+02  0.32082E+00  0.46392E-01 -0.58744E-01
  0.67000E+02  0.20000E+02  0.37855E+00  0.48154E-01 -0.56985E-01
  0.68000E+02  0.20000E+02  0.43175E+00  0.45220E-01 -0.49540E-01
  0.69000E+02  0.20000E+02  0.47731E+00  0.39824E-01 -0.41524E-01
  0.70000E+02  0.20000E+02  0.51400E+00  0.32881E-01 -0.31746E-01
  0.71000E+02  0.20000E+02  0.54095E+00  0.24977E-01 -0.21939E-01
  0.72000E+02  0.20000E+02  0.55989E+00  0.18636E-01 -0.15650E-01
  0.73000E+02  0.20000E+02  0.57372E+00  0.13903E-01 -0.11816E-01
  0.74000E+02  0.20000E+02  0.58348E+00  0.94309E-02 -0.75584E-02
  0.75000E+02  0.20000E+02  0.59011E+00  0.65558E-02 -0.55784E-02
  0.76000E+02  0.20000E+02  0.59514E+00  0.52108E-02 -0.44323E-02
  0.77000E+02  0.20000E+02  0.59902E+00  0.43086E-02 -0.33285E-02
  0.78000E+02  0.20000E+02  0.60224E+00  0.37526E-02 -0.31429E-02
  0.79000E+02  0.20000E+02  0.60490E+00  0.30281E-02 -0.21909E-02
  0.80000E+02  0.20000E+02  0.60703E+00  0.26470E-02 -0.20538E-02
  0.81000E+02  0.20000E+02  0.60902E+00  0.26556E-02 -0.19515E-02
  0.82000E+02  0.20000E+02  0.61093E+00  0.27554E-02 -0.19032E-02
  0.83000E+02  0.20000E+02  0.61267E+00  0.30466E-02 -0.16569E-02
  0.84000E+02  0.20000E+02  0.61383E+00  0.35354E-02 -0.75124E-03
  0.85000E+02  0.20000E+02  0.61409E+00  0.42710E-02  0.14144E-03
  0.86000E+02  0.20000E+02  0.61320E+00  0.52934E-02  0.15813E-02
  0.87000E+02  0.20000E+02  0.61072E+00  0.64005E-02  0.33300E-02
  0.88000E+02  0.20000E+02  0.60646E+00  0.74874E-02  0.51943E-02
  0.89000E+02  0.20000E+02  0.60066E+00  0.85453E-02  0.64321E-02
  0.90000E+02  0.20000E+02  0.59360E+00  0.96296E-02  0.77245E-02
  0.91000E+02  0.20000E+02  0.58558E+00  0.10816E-01  0.83189E-02
  0.92000E+02  0.20000E+02  0.57638E+00  0.12620E-01  0.99858E-02
  0.93000E+02  0.20000E+02  0.56492E+00  0.15665E-01  0.12733E-01
  0.94000E+02  0.20000E+02  0.54939E+00  0.19826E-01  0.18141E-01
  0.95000E+02  0.20000E+02  0.52618E+00  0.25018E-01  0.28106E-01
  0.96000E+02  0.20000E+02  0.49042E+00  0.30706E-01  0.43380E-01
  0.97000E+02  0.20000E+02  0.44033E+00  0.33546E-01  0.56976E-01
  0.98000E+02  0.20000E+02  0.37801E+00  0.32945E-01  0.67817E-01
  0.99000E+02  0.20000E+02  0.30723E+00  0.30419E-01  0.74009E-01
  0.10000E+03  0.20000E+02  0.23750E+00  0.23969E-01  0.65854E-01
  0.10100E+03  0.20000E+02  0.18127E+00  0.15675E-01  0.46858E-01
  0.10200E+03  0.20000E+02  0.14467E+00  0.92329E-02  0.26401E-01
  0.10300E+03  0.20000E+02  0.12551E+00  0.50594E-02  0.11887E-01
  0.10400E+03  0.20000E+02  0.11759E+00  0.27175E-02  0.38596E-02
  0.10500E+03  0.20000E+02  0.11522E+00  0.15509E-02  0.81716E-03
  0.10600E+03  0.20000E+02  0.11487E+00  0.10541E-02 -0.14455E-03
  0.10700E+03  0.20000E+02  0.11518E+00  0.83434E-03 -0.48531E-03
  0.10800E+03  0.20000E+02  0.11578E+00  0.75675E-03 -0.71821E-03
  0.10900E+03  0.20000E+02  0.11659E+00  0.67620E-03 -0.88305E-03
  0.11000E+03  0.20000E+02  0.11758E+00  0.76550E-03 -0.10954E-02
  0.11100E+03  0.20000E+02  0.11873E+00  0.83137E-03 -0.12083E-02
  0.11200E+03  0.20000E+02  0.11991E+00  0.69417E-03 -0.11503E-02
  0.11300E+03  0.20000E+02  0.12113E+00  0.63215E-03 -0.12943E-02
  0.11400E+03  0.20000E+02  0.12243E+00  0.60980E-03 -0.13121E-02
  0.11500E+03  0.20000E+02  0.12378E+00  0.56225E-03 -0.13927E-02
  0.11600E+03  0.20000E+02  0.12522E+00  0.56712E-03 -0.14931E-02
  0.11700E+03  0.20000E+02  0.12677E+00  0.63650E-03 -0.15954E-02
  0.11800E+03  0.20000E+02  0.12842E+00  0.78452E-03 -0.17062E-02
  0.11900E+03  0.20000E+02  0.13017E+00  0.11316E-02 -0.18031E-02
  0.12000E+03  0.20000E+02  0.13222E+00  0.14449E-02 -0.22855E-02
  0.12100E+03  0.20000E+02  0.13477E+00  0.16675E-02 -0.27622E-02
  0.12200E+03  0.20000E+02  0.13856E+00  0.28840E-02 -0.47530E-02
  0.12300E+03  0.20000E+02  0.14596E+00  0.55348E-02 -0.10023E-01
  0.12400E+03  0.20000E+02  0.15954E+00  0.85415E-02 -0.17150E-01
  0.12500E+03  0.20000E+02  0.18131E+00  0.12656E-01 -0.26363E-01
  0.12600E+03  0.20000E+02  0.21163E+00  0.20251E-01 -0.34410E-01
  0.12700E+03  0.20000E+02  0.24490E+00  0.29315E-01 -0.32440E-01
  0.12800E+03  0.20000E+02  0.27212E+00  0.38052E-01 -0.22255E-01
  0.12900E+03  0.20000E+02  0.28783E+00  0.45593E-01 -0.91406E-02
  0.13000E+03  0.20000E+02  0.29252E+00  0.51395E-01  0.22018E-03
  0.13100E+03  0.20000E+02  0.29088E+00  0.56468E-01  0.36935E-02
  0.13200E+03  0.20000E+02  0.28768E+00  0.61618E-01  0.33150E-02
  0.13300E+03  0.20000E+02  0.28558E+00  0.68570E-01  0.13715E-02
  0.13400E+03  0.20000E+02  0.28538E+00  0.75699E-01 -0.46874E-03
  0.13500E+03  0.20000E+02  0.28772E+00  0.83289E-01 -0.36910E-02
  0.13600E+03  0.20000E+02  0.29214E+00  0.91794E-01 -0.47605E-02
  0.13700E+03  0.20000E+02  0.29756E+00  0.99491E-01 -0.59198E-02
  0.13800E+03  0.20000E+02  0.30277E+00  0.10478E+00 -0.46008E-02
  0.13900E+03  0.20000E+02  0.30618E+00  0.10749E+00 -0.22810E-02
  0.14000E+03  0.20000E+02  0.30674E+00  0.11415E+00  0.00000E+00
  0.00000E+00  0.21000E+02  0.52586E-01  0.12021E-01  0.00000E+00
  0.10000E+01  0.21000E+02  0.53410E-01  0.11789E-01 -0.16030E-02
  0.20000E+01  0.21000E+02  0.55794E-01  0.11617E-01 -0.32145E-02
  0.30000E+01  0.21000E+02  0.59370E-01  0.11102E-01 -0.40136E-02
  0.40000E+01  0.21000E+02  0.63485E-01  0.10361E-01 -0.42711E-02
  0.50000E+01  0.21000E+02  0.67672E-01  0.97110E-02 -0.41361E-02
  0.60000E+01  0.21000E+02  0.71698E-01  0.90297E-02 -0.39451E-02
  0.70000E+01  0.21000E+02  0.75462E-01  0.82552E-02 -0.36208E-02
  0.80000E+01  0.21000E+02  0.78719E-01  0.71844E-02 -0.29058E-02
  0.90000E+01  0.21000E+02  0.81335E-01  0.59972E-02 -0.23121E-02
  0.10000E+02  0.21000E+02  0.83212E-01  0.49629E-02 -0.14065E-02
  0.11000E+02  0.21000E+02  0.84218E-01  0.39264E-02 -0.55445E-03
  0.12000E+02  0.21000E+02  0.84462E-01  0.32687E-02  0.10215E-03
  0.13000E+02  0.21000E+02  0.84204E-01  0.29120E-02  0.44425E-03
  0.14000E+02  0.21000E+02  0.83706E-01  0.25673E-02  0.57822E-03
  0.15000E+02  0.21000E+02  0.83204E-01  0.23514E-02  0.42793E-03
  0.16000E+02  0.21000E+02  0.82639E-01  0.21351E-02  0.69623E-03
  0.17000E+02  0.21000E+02  0.81695E-01  0.19004E-02  0.11962E-02
  0.18000E+02  0.21000E+02  0.79877E-01  0.15782E-02  0.24435E-02
  0.19000E+02  0.21000E+02  0.76047E-01  0.10422E-02  0.52319E-02
  0.20000E+02  0.21000E+02  0.68661E-01  0.45994E-03  0.95758E-02
  0.21000E+02  0.21000E+02  0.57208E-01  0.18110E-03  0.13360E-01
  0.22000E+02  0.21000E+02  0.43462E-01  0.66292E-04  0.14130E-01
  0.23000E+02  0.21000E+02  0.30462E-01  0.51471E-04  0.11860E-01
  0.24000E+02  0.21000E+02  0.20653E-01  0.26845E-03  0.77338E-02
  0.25000E+02  0.21000E+02  0.14872E-01  0.41987E-03  0.37862E-02
  0.26000E+02  0.21000E+02  0.12158E-01  0.40357E-03  0.16112E-02
  0.27000E+02  0.21000E+02  0.10991E-01  0.38450E-03  0.70652E-03
  0.28000E+02  0.21000E+02  0.10443E-01  0.37225E-03  0.38379E-03
  0.29000E+02  0.21000E+02  0.10150E-01  0.37118E-03  0.20153E-03
  0.30000E+02  0.21000E+02  0.99587E-02  0.39736E-03  0.18424E-03
  0.31000E+02  0.21000E+02  0.98339E-02  0.43329E-03  0.73490E-04
  0.32000E+02  0.21000E+02  0.98406E-02  0.51756E-03 -0.68117E-04
  0.33000E+02  0.21000E+02  0.10143E-01  0.74466E-03 -0.50091E-03
  0.34000E+02  0.21000E+02  0.11043E-01  0.11781E-02 -0.12557E-02
  0.35000E+02  0.21000E+02  0.12926E-01  0.18619E-02 -0.24597E-02
  0.36000E+02  0.21000E+02  0.16160E-01  0.28240E-02 -0.39613E-02
  0.37000E+02  0.21000E+02  0.21053E-01  0.40150E-02 -0.57825E-02
  0.38000E+02  0.21000E+02  0.27652E-01  0.53581E-02 -0.73598E-02
  0.39000E+02  0.21000E+02  0.36062E-01  0.72322E-02 -0.93804E-02
  0.40000E+02  0.21000E+02  0.46641E-01  0.96580E-02 -0.11713E-01
  0.41000E+02  0.21000E+02  0.59183E-01  0.12195E-01 -0.13303E-01
  0.42000E+02  0.21000E+02  0.73689E-01  0.14860E-01 -0.15649E-01
  0.43000E+02  0.21000E+02  0.90337E-01  0.17357E-01 -0.17592E-01
  0.44000E+02  0.21000E+02  0.10848E+00  0.20169E-01 -0.18667E-01
  0.45000E+02  0.21000E+02  0.12761E+00  0.22810E-01 -0.19669E-01
  0.46000E+02  0.21000E+02  0.14644E+00  0.24602E-01 -0.18076E-01
  0.47000E+02  0.21000E+02  0.16345E+00  0.26632E-01 -0.16061E-01
  0.48000E+02  0.21000E+02  0.17759E+00  0.27670E-01 -0.12356E-01
  0.49000E+02  0.21000E+02  0.18767E+00  0.27798E-01 -0.79159E-02
  0.50000E+02  0.21000E+02  0.19339E+00  0.27563E-01 -0.36017E-02
  0.51000E+02  0.21000E+02  0.19552E+00  0.25795E-01 -0.69650E-03
  0.52000E+02  0.21000E+02  0.19489E+00  0.23077E-01  0.19612E-02
  0.53000E+02  0.21000E+02  0.19276E+00  0.20168E-01  0.23746E-02
  0.54000E+02  0.21000E+02  0.19078E+00  0.18060E-01  0.15579E-02
  0.55000E+02  0.21000E+02  0.18944E+00  0.17106E-01  0.10384E-02
  0.56000E+02  0.21000E+02  0.18846E+00  0.16667E-01  0.86458E-03
  0.57000E+02  0.21000E+02  0.18759E+00  0.16448E-01  0.80678E-03
  0.58000E+02  0.21000E+02  0.18706E+00  0.16800E-01  0.14995E-03
  0.59000E+02  0.21000E+02  0.18692E+00  0.16955E-01 -0.43499E-04
  0.60000E+02  0.21000E+02  0.18729E+00  0.17293E-01 -0.82255E-03
  0.61000E+02  0.21000E+02  0.18975E+00  0.18788E-01 -0.41757E-02
  0.62000E+02  0.21000E+02  0.19811E+00  0.21536E-01 -0.12583E-01
  0.63000E+02  0.21000E+02  0.21781E+00  0.25447E-01 -0.26879E-01
  0.64000E+02  0.21000E+02  0.25312E+00  0.30181E-01 -0.43831E-01
  0.65000E+02  0.21000E+02  0.30382E+00  0.35669E-01 -0.57724E-01
  0.66000E+02  0.21000E+02  0.36357E+00  0.39630E-01 -0.61971E-01
  0.67000E+02  0.21000E+02  0.42247E+00  0.40296E-01 -0.55973E-01
  0.68000E+02  0.21000E+02  0.47315E+00  0.38029E-01 -0.45373E-01
  0.69000E+02  0.21000E+02  0.51365E+00  0.33135E-01 -0.35572E-01
  0.70000E+02  0.21000E+02  0.54362E+00  0.26402E-01 -0.24272E-01
  0.71000E+02  0.21000E+02  0.56360E+00  0.20096E-01 -0.15452E-01
  0.72000E+02  0.21000E+02  0.57690E+00  0.15209E-01 -0.10963E-01
  0.73000E+02  0.21000E+02  0.58620E+00  0.10899E-01 -0.74683E-02
  0.74000E+02  0.21000E+02  0.59230E+00  0.79981E-02 -0.45315E-02
  0.75000E+02  0.21000E+02  0.59662E+00  0.63239E-02 -0.39798E-02
  0.76000E+02  0.21000E+02  0.60016E+00  0.47287E-02 -0.30562E-02
  0.77000E+02  0.21000E+02  0.60305E+00  0.36912E-02 -0.26918E-02
  0.78000E+02  0.21000E+02  0.60556E+00  0.28718E-02 -0.23108E-02
  0.79000E+02  0.21000E+02  0.60767E+00  0.24581E-02 -0.18479E-02
  0.80000E+02  0.21000E+02  0.60958E+00  0.24394E-02 -0.19577E-02
  0.81000E+02  0.21000E+02  0.61152E+00  0.23189E-02 -0.19201E-02
  0.82000E+02  0.21000E+02  0.61346E+00  0.22883E-02 -0.19840E-02
  0.83000E+02  0.21000E+02  0.61530E+00  0.21739E-02 -0.17286E-02
  0.84000E+02  0.21000E+02  0.61674E+00  0.22501E-02 -0.12130E-02
  0.85000E+02  0.21000E+02  0.61759E+00  0.26792E-02 -0.53030E-03
  0.86000E+02  0.21000E+02  0.61750E+00  0.32769E-02  0.64040E-03
  0.87000E+02  0.21000E+02  0.61600E+00  0.41498E-02  0.23122E-02
  0.88000E+02  0.21000E+02  0.61278E+00  0.51527E-02  0.41254E-02
  0.89000E+02  0.21000E+02  0.60803E+00  0.61606E-02  0.53834E-02
  0.90000E+02  0.21000E+02  0.60213E+00  0.73919E-02  0.64128E-02
  0.91000E+02  0.21000E+02  0.59542E+00  0.87972E-02  0.69905E-02
  0.92000E+02  0.21000E+02  0.58789E+00  0.10291E-01  0.79935E-02
  0.93000E+02  0.21000E+02  0.57888E+00  0.12104E-01  0.98945E-02
  0.94000E+02  0.21000E+02  0.56668E+00  0.14592E-01  0.14280E-01
  0.95000E+02  0.21000E+02  0.54772E+00  0.17960E-01  0.23407E-01
  0.96000E+02  0.21000E+02  0.51680E+00  0.22297E-01  0.38264E-01
  0.97000E+02  0.21000E+02  0.47013E+00  0.26541E-01  0.55107E-01
  0.98000E+02  0.21000E+02  0.40809E+00  0.27641E-01  0.69122E-01
  0.99000E+02  0.21000E+02  0.33503E+00  0.25597E-01  0.77282E-01
  0.10000E+03  0.21000E+02  0.26055E+00  0.22386E-01  0.72148E-01
  0.10100E+03  0.21000E+02  0.19787E+00  0.17459E-01  0.53640E-01
  0.10200E+03  0.21000E+02  0.15519E+00  0.11548E-01  0.31905E-01
  0.10300E+03  0.21000E+02  0.13152E+00  0.66876E-02  0.15390E-01
  0.10400E+03  0.21000E+02  0.12080E+00  0.34761E-02  0.59261E-02
  0.10500E+03  0.21000E+02  0.11695E+00  0.17687E-02  0.16619E-02
  0.10600E+03  0.21000E+02  0.11597E+00  0.10697E-02  0.24367E-03
  0.10700E+03  0.21000E+02  0.11600E+00  0.77989E-03 -0.34536E-03
  0.10800E+03  0.21000E+02  0.11651E+00  0.68330E-03 -0.66882E-03
  0.10900E+03  0.21000E+02  0.11730E+00  0.74417E-03 -0.90600E-03
  0.11000E+03  0.21000E+02  0.11834E+00  0.77104E-03 -0.11809E-02
  0.11100E+03  0.21000E+02  0.11948E+00  0.66590E-03 -0.10913E-02
  0.11200E+03  0.21000E+02  0.12061E+00  0.70050E-03 -0.11783E-02
  0.11300E+03  0.21000E+02  0.12180E+00  0.71814E-03 -0.12295E-02
  0.11400E+03  0.21000E+02  0.12301E+00  0.53661E-03 -0.11866E-02
  0.11500E+03  0.21000E+02  0.12428E+00  0.42875E-03 -0.13650E-02
  0.11600E+03  0.21000E+02  0.12573E+00  0.42501E-03 -0.15205E-02
  0.11700E+03  0.21000E+02  0.12733E+00  0.47849E-03 -0.16952E-02
  0.11800E+03  0.21000E+02  0.12913E+00  0.61629E-03 -0.18962E-02
  0.11900E+03  0.21000E+02  0.13112E+00  0.75045E-03 -0.20891E-02
  0.12000E+03  0.21000E+02  0.13355E+00  0.11543E-02 -0.27350E-02
  0.12100E+03  0.21000E+02  0.13686E+00  0.24144E-02 -0.38664E-02
  0.12200E+03  0.21000E+02  0.14208E+00  0.40165E-02 -0.65242E-02
  0.12300E+03  0.21000E+02  0.15166E+00  0.57067E-02 -0.12573E-01
  0.12400E+03  0.21000E+02  0.16835E+00  0.88049E-02 -0.20800E-01
  0.12500E+03  0.21000E+02  0.19498E+00  0.14406E-01 -0.32496E-01
  0.12600E+03  0.21000E+02  0.23189E+00  0.20171E-01 -0.41567E-01
  0.12700E+03  0.21000E+02  0.27234E+00  0.25501E-01 -0.39691E-01
  0.12800E+03  0.21000E+02  0.30708E+00  0.31867E-01 -0.30047E-01
  0.12900E+03  0.21000E+02  0.33037E+00  0.39477E-01 -0.16459E-01
  0.13000E+03  0.21000E+02  0.34279E+00  0.49191E-01 -0.81736E-02
  0.13100E+03  0.21000E+02  0.34861E+00  0.59069E-01 -0.31722E-02
  0.13200E+03  0.21000E+02  0.35231E+00  0.67522E-01 -0.36802E-02
  0.13300E+03  0.21000E+02  0.35787E+00  0.75823E-01 -0.69808E-02
  0.13400E+03  0.21000E+02  0.36639E+00  0.86206E-01 -0.96460E-02
  0.13500E+03  0.21000E+02  0.37812E+00  0.97531E-01 -0.13483E-01
  0.13600E+03  0.21000E+02  0.39195E+00  0.10810E+00 -0.14126E-01
  0.13700E+03  0.21000E+02  0.40506E+00  0.11602E+00 -0.12269E-01
  0.13800E+03  0.21000E+02  0.41489E+00  0.11981E+00 -0.75217E-02
  0.13900E+03  0.21000E+02  0.42077E+00  0.12241E+00 -0.43467E-02
  0.14000E+03  0.21000E+02  0.42365E+00  0.11980E+00  0.00000E+00
  0.00000E+00  0.22000E+02  0.64823E-01  0.12594E-01  0.00000E+00
  0.10000E+01  0.22000E+02  0.65527E-01  0.12543E-01 -0.14781E-02
  0.20000E+01  0.22000E+02  0.67537E-01  0.11922E-01 -0.26035E-02
  0.30000E+01  0.22000E+02  0.70397E-01  0.10974E-01 -0.31823E-02
  0.40000E+01  0.22000E+02  0.73666E-01  0.99978E-02 -0.34106E-02
  0.50000E+01  0.22000E+02  0.77033E-01  0.90136E-02 -0.33825E-02
  0.60000E+01  0.22000E+02  0.80231E-01  0.80604E-02 -0.30601E-02
  0.70000E+01  0.22000E+02  0.83013E-01  0.68599E-02 -0.25323E-02
  0.80000E+01  0.22000E+02  0.85202E-01  0.57794E-02 -0.18370E-02
  0.90000E+01  0.22000E+02  0.86775E-01  0.48655E-02 -0.12804E-02
  0.10000E+02  0.22000E+02  0.87718E-01  0.40201E-02 -0.56761E-03
  0.11000E+02  0.22000E+02  0.87957E-01  0.35112E-02  0.16003E-03
  0.12000E+02  0.22000E+02  0.87685E-01  0.31381E-02  0.44023E-03
  0.13000E+02  0.22000E+02  0.87154E-01  0.29772E-02  0.65335E-03
  0.14000E+02  0.22000E+02  0.86448E-01  0.29182E-02  0.78470E-03
  0.15000E+02  0.22000E+02  0.85718E-01  0.26737E-02  0.69014E-03
  0.16000E+02  0.22000E+02  0.84940E-01  0.24697E-02  0.88179E-03
  0.17000E+02  0.22000E+02  0.83758E-01  0.22419E-02  0.15030E-02
  0.18000E+02  0.22000E+02  0.81616E-01  0.19138E-02  0.28001E-02
  0.19000E+02  0.22000E+02  0.77380E-01  0.16271E-02  0.57006E-02
  0.20000E+02  0.22000E+02  0.69563E-01  0.13097E-02  0.99890E-02
  0.21000E+02  0.22000E+02  0.57881E-01  0.11331E-02  0.13421E-01
  0.22000E+02  0.22000E+02  0.44088E-01  0.11783E-02  0.14183E-01
  0.23000E+02  0.22000E+02  0.31098E-01  0.12189E-02  0.11792E-01
  0.24000E+02  0.22000E+02  0.21329E-01  0.10938E-02  0.77136E-02
  0.25000E+02  0.22000E+02  0.15512E-01  0.86769E-03  0.38721E-02
  0.26000E+02  0.22000E+02  0.12717E-01  0.71224E-03  0.16839E-02
  0.27000E+02  0.22000E+02  0.11493E-01  0.61269E-03  0.74896E-03
  0.28000E+02  0.22000E+02  0.10919E-01  0.57682E-03  0.39349E-03
  0.29000E+02  0.22000E+02  0.10615E-01  0.55390E-03  0.21555E-03
  0.30000E+02  0.22000E+02  0.10454E-01  0.58581E-03  0.11317E-03
  0.31000E+02  0.22000E+02  0.10401E-01  0.68357E-03  0.16162E-04
  0.32000E+02  0.22000E+02  0.10586E-01  0.93842E-03 -0.34180E-03
  0.33000E+02  0.22000E+02  0.11269E-01  0.14685E-02 -0.96875E-03
  0.34000E+02  0.22000E+02  0.12789E-01  0.22748E-02 -0.20074E-02
  0.35000E+02  0.22000E+02  0.15536E-01  0.33244E-02 -0.34315E-02
  0.36000E+02  0.22000E+02  0.19839E-01  0.44938E-02 -0.51272E-02
  0.37000E+02  0.22000E+02  0.26035E-01  0.58964E-02 -0.72234E-02
  0.38000E+02  0.22000E+02  0.34258E-01  0.77702E-02 -0.91753E-02
  0.39000E+02  0.22000E+02  0.44813E-01  0.10219E-01 -0.11916E-01
  0.40000E+02  0.22000E+02  0.57858E-01  0.12761E-01 -0.14186E-01
  0.41000E+02  0.22000E+02  0.72947E-01  0.15317E-01 -0.15990E-01
  0.42000E+02  0.22000E+02  0.90081E-01  0.17918E-01 -0.18260E-01
  0.43000E+02  0.22000E+02  0.10940E+00  0.20767E-01 -0.20373E-01
  0.44000E+02  0.22000E+02  0.13026E+00  0.23464E-01 -0.21428E-01
  0.45000E+02  0.22000E+02  0.15159E+00  0.25251E-01 -0.21375E-01
  0.46000E+02  0.22000E+02  0.17200E+00  0.26587E-01 -0.19626E-01
  0.47000E+02  0.22000E+02  0.19022E+00  0.27022E-01 -0.17078E-01
  0.48000E+02  0.22000E+02  0.20478E+00  0.26805E-01 -0.12258E-01
  0.49000E+02  0.22000E+02  0.21463E+00  0.26213E-01 -0.76441E-02
  0.50000E+02  0.22000E+02  0.21956E+00  0.24917E-01 -0.23555E-02
  0.51000E+02  0.22000E+02  0.21999E+00  0.23185E-01  0.15363E-02
  0.52000E+02  0.22000E+02  0.21737E+00  0.21861E-01  0.38900E-02
  0.53000E+02  0.22000E+02  0.21330E+00  0.20914E-01  0.45189E-02
  0.54000E+02  0.22000E+02  0.20927E+00  0.18825E-01  0.37304E-02
  0.55000E+02  0.22000E+02  0.20649E+00  0.16876E-01  0.18443E-02
  0.56000E+02  0.22000E+02  0.20487E+00  0.16118E-01  0.13128E-02
  0.57000E+02  0.22000E+02  0.20357E+00  0.15502E-01  0.12261E-02
  0.58000E+02  0.22000E+02  0.20273E+00  0.14537E-01  0.34862E-03
  0.59000E+02  0.22000E+02  0.20235E+00  0.13818E-01  0.32018E-03
  0.60000E+02  0.22000E+02  0.20301E+00  0.13976E-01 -0.16791E-02
  0.61000E+02  0.22000E+02  0.20673E+00  0.14963E-01 -0.58256E-02
  0.62000E+02  0.22000E+02  0.21766E+00  0.17363E-01 -0.16055E-01
  0.63000E+02  0.22000E+02  0.24116E+00  0.21119E-01 -0.30986E-01
  0.64000E+02  0.22000E+02  0.28107E+00  0.25717E-01 -0.48927E-01
  0.65000E+02  0.22000E+02  0.33648E+00  0.29904E-01 -0.62097E-01
  0.66000E+02  0.22000E+02  0.39938E+00  0.32467E-01 -0.63925E-01
  0.67000E+02  0.22000E+02  0.45864E+00  0.32499E-01 -0.54736E-01
  0.68000E+02  0.22000E+02  0.50692E+00  0.29902E-01 -0.41928E-01
  0.69000E+02  0.22000E+02  0.54261E+00  0.24997E-01 -0.29437E-01
  0.70000E+02  0.22000E+02  0.56647E+00  0.19205E-01 -0.18118E-01
  0.71000E+02  0.22000E+02  0.58090E+00  0.14323E-01 -0.10508E-01
  0.72000E+02  0.22000E+02  0.58973E+00  0.10290E-01 -0.69328E-02
  0.73000E+02  0.22000E+02  0.59544E+00  0.73815E-02 -0.42781E-02
  0.74000E+02  0.22000E+02  0.59921E+00  0.56777E-02 -0.31125E-02
  0.75000E+02  0.22000E+02  0.60194E+00  0.42536E-02 -0.22544E-02
  0.76000E+02  0.22000E+02  0.60416E+00  0.31934E-02 -0.20952E-02
  0.77000E+02  0.22000E+02  0.60628E+00  0.27397E-02 -0.20888E-02
  0.78000E+02  0.22000E+02  0.60827E+00  0.24858E-02 -0.18341E-02
  0.79000E+02  0.22000E+02  0.61012E+00  0.24226E-02 -0.18649E-02
  0.80000E+02  0.22000E+02  0.61195E+00  0.23087E-02 -0.18054E-02
  0.81000E+02  0.22000E+02  0.61376E+00  0.21569E-02 -0.18041E-02
  0.82000E+02  0.22000E+02  0.61560E+00  0.20048E-02 -0.19018E-02
  0.83000E+02  0.22000E+02  0.61734E+00  0.18880E-02 -0.15805E-02
  0.84000E+02  0.22000E+02  0.61881E+00  0.18550E-02 -0.13982E-02
  0.85000E+02  0.22000E+02  0.61989E+00  0.18896E-02 -0.79295E-03
  0.86000E+02  0.22000E+02  0.62019E+00  0.20576E-02  0.13535E-03
  0.87000E+02  0.22000E+02  0.61942E+00  0.26354E-02  0.13689E-02
  0.88000E+02  0.22000E+02  0.61721E+00  0.36939E-02  0.30257E-02
  0.89000E+02  0.22000E+02  0.61350E+00  0.47794E-02  0.43838E-02
  0.90000E+02  0.22000E+02  0.60874E+00  0.58194E-02  0.51293E-02
  0.91000E+02  0.22000E+02  0.60329E+00  0.69318E-02  0.57534E-02
  0.92000E+02  0.22000E+02  0.59708E+00  0.80294E-02  0.66250E-02
  0.93000E+02  0.22000E+02  0.58963E+00  0.93369E-02  0.81810E-02
  0.94000E+02  0.22000E+02  0.57942E+00  0.10752E-01  0.12132E-01
  0.95000E+02  0.22000E+02  0.56322E+00  0.12865E-01  0.20071E-01
  0.96000E+02  0.22000E+02  0.53616E+00  0.16469E-01  0.33837E-01
  0.97000E+02  0.22000E+02  0.49301E+00  0.19593E-01  0.52367E-01
  0.98000E+02  0.22000E+02  0.43229E+00  0.21055E-01  0.69285E-01
  0.99000E+02  0.22000E+02  0.35862E+00  0.21820E-01  0.78447E-01
  0.10000E+03  0.22000E+02  0.28218E+00  0.21171E-01  0.74830E-01
  0.10100E+03  0.22000E+02  0.21579E+00  0.18576E-01  0.58285E-01
  0.10200E+03  0.22000E+02  0.16811E+00  0.14274E-01  0.37280E-01
  0.10300E+03  0.22000E+02  0.13961E+00  0.92860E-02  0.19735E-01
  0.10400E+03  0.22000E+02  0.12534E+00  0.53595E-02  0.86937E-02
  0.10500E+03  0.22000E+02  0.11934E+00  0.28158E-02  0.31734E-02
  0.10600E+03  0.22000E+02  0.11729E+00  0.14679E-02  0.81422E-03
  0.10700E+03  0.22000E+02  0.11692E+00  0.99678E-03 -0.13328E-03
  0.10800E+03  0.22000E+02  0.11731E+00  0.89519E-03 -0.68217E-03
  0.10900E+03  0.22000E+02  0.11816E+00  0.97273E-03 -0.10332E-02
  0.11000E+03  0.22000E+02  0.11923E+00  0.10076E-02 -0.11206E-02
